,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
34,0.81,3,6.0,0.8772251308900524,0.7633507853403141,None,None,None,None,None,None,None,None,None
35,1.04,1,10.0,0.281151832460733,0.28272251308900526,None,None,None,None,None,None,None,None,None
36,1.04,5,14.0,0.5552356020942408,0.6827225130890052,None,None,None,None,None,None,None,None,None
37,1.04,4,39.0,0.2973821989528796,0.543455497382199,None,None,None,None,None,None,None,None,None
38,1.04,2,11.0,0.7041884816753927,0.31989528795811517,None,None,None,None,None,None,None,None,None
39,1.04,3,6.0,0.8774869109947644,0.7633507853403141,None,None,None,None,None,None,None,None,None
40,1.27,4,39.0,0.2973821989528796,0.543455497382199,None,None,None,None,None,None,None,None,None
41,1.27,1,10.0,0.281151832460733,0.28272251308900526,None,None,None,None,None,None,None,None,None
42,1.27,5,14.0,0.5552356020942408,0.6827225130890052,None,None,None,None,None,None,None,None,None
43,1.27,2,11.0,0.7041884816753927,0.31989528795811517,None,None,None,None,None,None,None,None,None
44,1.27,3,6.0,0.8774869109947644,0.7633507853403141,None,None,None,None,None,None,None,None,None
45,1.51,1,10.0,0.281413612565445,0.2824607329842932,None,None,None,None,None,None,None,None,None
46,1.51,5,14.0,0.5549738219895288,0.6827225130890052,None,None,None,None,None,None,None,None,None
47,1.51,4,39.0,0.2973821989528796,0.5429319371727749,None,None,None,None,None,None,None,None,None
48,1.51,2,11.0,0.7041884816753927,0.31989528795811517,None,None,None,None,None,None,None,None,None
49,1.51,3,6.0,0.8774869109947644,0.7628272251308901,None,None,None,None,None,None,None,None,None
50,1.72,1,10.0,0.28664921465968585,0.2793193717277487,None,None,None,None,None,None,None,None,None
51,1.72,5,14.0,0.5541884816753927,0.6798429319371728,None,None,None,None,None,None,None,None,None
52,1.72,4,39.0,0.2994764397905759,0.5400523560209424,None,None,None,None,None,None,None,None,None
53,1.72,2,11.0,0.7044502617801047,0.3162303664921466,None,None,None,None,None,None,None,None,None
54,1.72,3,6.0,0.8790575916230366,0.7586387434554974,None,None,None,None,None,None,None,None,None
55,1.94,1,10.0,0.29842931937172773,0.27225130890052357,None,None,None,None,None,None,None,None,None
56,1.94,5,14.0,0.5539267015706806,0.6675392670157068,None,None,None,None,None,None,None,None,None
57,1.94,4,39.0,0.3089005235602094,0.5272251308900524,None,None,None,None,None,None,None,None,None
58,1.94,2,11.0,0.706544502617801,0.3023560209424084,None,None,None,None,None,None,None,None,None
59,1.94,3,6.0,0.8845549738219896,0.7452879581151832,None,None,None,None,None,None,None,None,None
60,2.17,1,10.0,0.3112565445026178,0.26465968586387434,None,None,None,None,None,None,None,None,None
61,2.17,5,14.0,0.5528795811518324,0.6531413612565445,None,None,None,None,None,None,None,None,None
62,2.17,4,39.0,0.32120418848167537,0.512303664921466,None,None,None,None,None,None,None,None,None
63,2.17,2,11.0,0.7099476439790576,0.28534031413612565,None,None,None,None,None,None,None,None,None
64,2.17,3,6.0,0.8916230366492146,0.731675392670157,None,None,None,None,None,None,None,None,None
65,2.4,1,10.0,0.3238219895287958,0.25732984293193717,None,None,None,None,None,None,None,None,None
66,2.4,2,11.0,0.7136125654450262,0.268586387434555,None,None,None,None,None,None,None,None,None
67,2.4,5,14.0,0.5520942408376963,0.6397905759162303,None,None,None,None,None,None,None,None,None
68,2.4,4,39.0,0.33403141361256544,0.4979057591623037,None,None,None,None,None,None,None,None,None
69,2.4,3,6.0,0.8979057591623036,0.7175392670157068,None,None,None,None,None,None,None,None,None
70,2.62,1,10.0,0.3366492146596859,0.25,None,None,None,None,None,None,None,None,None
71,2.62,5,14.0,0.5515706806282723,0.625130890052356,None,None,None,None,None,None,None,None,None
72,2.62,4,39.0,0.3473821989528796,0.48350785340314134,None,None,None,None,None,None,None,None,None
73,2.62,3,6.0,0.9060209424083769,0.7036649214659686,None,None,None,None,None,None,None,None,None
74,2.84,4,39.0,0.3458115183246073,0.4774869109947644,None,None,None,None,None,None,None,None,None
75,2.84,1,10.0,0.34921465968586385,0.2424083769633508,None,None,None,None,None,None,None,None,None
76,2.84,5,14.0,0.5481675392670157,0.6256544502617801,None,None,None,None,None,None,None,None,None
77,2.84,2,11.0,0.7219895287958115,0.2342931937172775,None,None,None,None,None,None,None,None,None
78,2.84,3,6.0,0.9133507853403141,0.6913612565445026,None,None,None,None,None,None,None,None,None
79,3.07,4,39.0,0.3463350785340314,0.47172774869109946,None,None,None,None,None,None,None,None,None
80,3.07,1,10.0,0.36178010471204186,0.23534031413612566,None,None,None,None,None,None,None,None,None
81,3.07,5,14.0,0.5492146596858639,0.6222513089005236,None,None,None,None,None,None,None,None,None
82,3.07,2,11.0,0.7261780104712042,0.2180628272251309,None,None,None,None,None,None,None,None,None
83,3.07,3,6.0,0.9193717277486911,0.680628272251309,None,None,None,None,None,None,None,None,None
84,3.28,5,14.0,0.5568062827225131,0.6133507853403142,None,None,None,None,None,None,None,None,None
85,3.28,4,39.0,0.35575916230366494,0.47774869109947643,None,None,None,None,None,None,None,None,None
86,3.28,2,11.0,0.7298429319371728,0.2036649214659686,None,None,None,None,None,None,None,None,None
87,3.28,3,6.0,0.9256544502617801,0.6693717277486911,None,None,None,None,None,None,None,None,None
88,3.28,1,10.0,0.374869109947644,0.22827225130890053,None,None,None,None,None,None,None,None,None
89,3.52,3,6.0,0.931151832460733,0.6583769633507853,None,None,None,None,None,None,None,None,None
90,3.52,1,10.0,0.387434554973822,0.22094240837696336,None,None,None,None,None,None,None,None,None
91,3.52,5,14.0,0.5657068062827225,0.6023560209424084,None,None,None,None,None,None,None,None,None
92,3.52,4,39.0,0.36910994764397903,0.4863874345549738,None,None,None,None,None,None,None,None,None
93,3.52,2,11.0,0.7329842931937173,0.18848167539267016,None,None,None,None,None,None,None,None,None
94,3.74,1,10.0,0.39162303664921466,0.218848167539267,None,None,None,None,None,None,None,None,None
95,3.74,3,6.0,0.9321989528795811,0.6562827225130891,None,None,None,None,None,None,None,None,None
96,3.74,4,39.0,0.3832460732984293,0.4952879581151832,None,None,None,None,None,None,None,None,None
97,3.74,5,14.0,0.5743455497382199,0.5916230366492147,None,None,None,None,None,None,None,None,None
98,3.74,2,11.0,0.7340314136125654,0.18167539267015706,None,None,None,None,None,None,None,None,None
99,3.97,1,10.0,0.39162303664921466,0.218848167539267,None,None,None,None,None,None,None,None,None
100,3.97,4,39.0,0.3931937172774869,0.5026178010471204,None,None,None,None,None,None,None,None,None
101,3.97,2,11.0,0.7340314136125654,0.18141361256544503,None,None,None,None,None,None,None,None,None
102,3.97,5,14.0,0.5827225130890052,0.580890052356021,None,None,None,None,None,None,None,None,None
103,4.19,1,10.0,0.39162303664921466,0.218848167539267,None,None,None,None,None,None,None,None,None
104,4.19,3,6.0,0.9335078534031414,0.6319371727748692,None,None,None,None,None,None,None,None,None
105,4.19,4,39.0,0.40706806282722513,0.5112565445026178,None,None,None,None,None,None,None,None,None
106,4.19,5,14.0,0.5921465968586388,0.5696335078534032,None,None,None,None,None,None,None,None,None
107,4.19,2,11.0,0.7340314136125654,0.18141361256544503,None,None,None,None,None,None,None,None,None
108,4.42,1,10.0,0.39162303664921466,0.218848167539267,None,None,None,None,None,None,None,None,None
109,4.42,5,14.0,0.6005235602094241,0.5591623036649215,None,None,None,None,None,None,None,None,None
110,4.42,4,39.0,0.42041884816753927,0.5204188481675392,None,None,None,None,None,None,None,None,None
111,4.42,2,11.0,0.7340314136125654,0.18141361256544503,None,None,None,None,None,None,None,None,None
112,4.42,3,6.0,0.9340314136125655,0.6193717277486911,None,None,None,None,None,None,None,None,None
113,4.65,1,10.0,0.393717277486911,0.21780104712041884,None,None,None,None,None,None,None,None,None
114,4.65,3,6.0,0.9335078534031414,0.6068062827225131,None,None,None,None,None,None,None,None,None
115,4.65,4,39.0,0.4361256544502618,0.5319371727748691,None,None,None,None,None,None,None,None,None
116,4.65,2,11.0,0.7340314136125654,0.181151832460733,None,None,None,None,None,None,None,None,None
117,4.65,5,14.0,0.6096858638743455,0.5486910994764398,None,None,None,None,None,None,None,None,None
118,4.65,1,10.0,0.393717277486911,0.21780104712041884,1.205,1,2,0.75,2,0,0,191,1003
119,4.88,1,10.0,0.40680628272251307,0.21047120418848167,None,None,None,None,None,None,None,None,None
120,4.88,5,14.0,0.6178010471204188,0.53717277486911,None,None,None,None,None,None,None,None,None
121,4.88,2,11.0,0.7366492146596859,0.16727748691099475,None,None,None,None,None,None,None,None,None
122,4.88,4,39.0,0.45104712041884815,0.543979057591623,None,None,None,None,None,None,None,None,None
123,4.88,3,6.0,0.9329842931937172,0.5947643979057592,None,None,None,None,None,None,None,None,None
124,4.88,2,11.0,0.7366492146596859,0.16727748691099475,1.225,1,2,0.75,2,0,0,213,1003
125,5.1,5,14.0,0.6209424083769634,0.5329842931937173,None,None,None,None,None,None,None,None,None
126,5.1,1,10.0,0.41963350785340314,0.20392670157068063,None,None,None,None,None,None,None,None,None
127,5.1,4,39.0,0.4654450261780105,0.5565445026178011,None,None,None,None,None,None,None,None,None
128,5.1,2,11.0,0.7387434554973822,0.15261780104712042,None,None,None,None,None,None,None,None,None
129,5.1,3,6.0,0.9321989528795811,0.5821989528795811,None,None,None,None,None,None,None,None,None
130,5.32,5,14.0,0.6209424083769634,0.5329842931937173,None,None,None,None,None,None,None,None,None
131,5.32,4,39.0,0.47984293193717276,0.569371727748691,None,None,None,None,None,None,None,None,None
132,5.32,1,10.0,0.4327225130890052,0.1968586387434555,None,None,None,None,None,None,None,None,None
133,5.32,2,11.0,0.7403141361256544,0.13795811518324608,None,None,None,None,None,None,None,None,None
134,5.32,3,6.0,0.930628272251309,0.5698952879581152,None,None,None,None,None,None,None,None,None
135,5.55,3,6.0,0.9293193717277487,0.5570680628272251,None,None,None,None,None,None,None,None,None
136,5.55,5,14.0,0.6209424083769634,0.5327225130890052,None,None,None,None,None,None,None,None,None
137,5.55,1,10.0,0.4458115183246073,0.19005235602094242,None,None,None,None,None,None,None,None,None
138,5.55,4,39.0,0.48795811518324606,0.574869109947644,None,None,None,None,None,None,None,None,None
139,5.55,2,11.0,0.7413612565445026,0.12277486910994764,None,None,None,None,None,None,None,None,None
140,5.77,5,14.0,0.6209424083769634,0.5329842931937173,None,None,None,None,None,None,None,None,None
141,5.77,3,6.0,0.9274869109947644,0.5450261780104712,None,None,None,None,None,None,None,None,None
142,5.77,1,10.0,0.4586387434554974,0.1837696335078534,None,None,None,None,None,None,None,None,None
143,5.77,2,11.0,0.7418848167539267,0.10837696335078534,None,None,None,None,None,None,None,None,None
144,5.77,4,39.0,0.4929319371727749,0.5730366492146597,None,None,None,None,None,None,None,None,None
145,6.0,1,10.0,0.4722513089005236,0.1769633507853403,None,None,None,None,None,None,None,None,None
146,6.0,5,14.0,0.6214659685863875,0.5319371727748691,None,None,None,None,None,None,None,None,None
147,6.0,2,11.0,0.7424083769633508,0.09319371727748692,None,None,None,None,None,None,None,None,None
148,6.0,4,39.0,0.49581151832460735,0.5753926701570681,None,None,None,None,None,None,None,None,None
149,6.0,3,6.0,0.9272251308900523,0.5447643979057591,None,None,None,None,None,None,None,None,None
150,6.0,5,14.0,0.6214659685863875,0.5319371727748691,4.046,2,3,0.687,2,0,2,194,1004
151,6.22,3,6.0,0.9272251308900523,0.5450261780104712,None,None,None,None,None,None,None,None,None
152,6.22,4,39.0,0.4861256544502618,0.5832460732984294,None,None,None,None,None,None,None,None,None
153,6.22,5,14.0,0.6293193717277487,0.5217277486910995,None,None,None,None,None,None,None,None,None
154,6.22,1,10.0,0.4848167539267016,0.1706806282722513,None,None,None,None,None,None,None,None,None
155,6.22,2,11.0,0.7416230366492147,0.07853403141361257,None,None,None,None,None,None,None,None,None
156,6.44,4,39.0,0.47408376963350785,0.5934554973821989,None,None,None,None,None,None,None,None,None
157,6.44,2,11.0,0.7410994764397906,0.06413612565445026,None,None,None,None,None,None,None,None,None
158,6.44,5,14.0,0.6379581151832461,0.5109947643979058,None,None,None,None,None,None,None,None,None
159,6.44,3,6.0,0.9269633507853403,0.5447643979057591,None,None,None,None,None,None,None,None,None
160,6.44,1,10.0,0.4976439790575916,0.1643979057591623,None,None,None,None,None,None,None,None,None
161,6.67,3,6.0,0.9272251308900523,0.5450261780104712,None,None,None,None,None,None,None,None,None
162,6.67,1,10.0,0.506806282722513,0.16047120418848168,None,None,None,None,None,None,None,None,None
163,6.67,5,14.0,0.6460732984293194,0.500261780104712,None,None,None,None,None,None,None,None,None
164,6.67,2,11.0,0.743455497382199,0.05680628272251309,None,None,None,None,None,None,None,None,None
165,6.67,4,39.0,0.45916230366492145,0.6057591623036649,None,None,None,None,None,None,None,None,None
166,6.67,3,6.0,0.9272251308900523,0.5450261780104712,1.482,1,4,0.937,2,0,2,390,1004
167,6.91,3,6.0,0.9256544502617801,0.5382198952879581,None,None,None,None,None,None,None,None,None
168,6.91,5,14.0,0.6544502617801047,0.48900523560209425,None,None,None,None,None,None,None,None,None
169,6.91,1,10.0,0.506806282722513,0.16047120418848168,None,None,None,None,None,None,None,None,None
170,6.91,2,11.0,0.7426701570680628,0.051047120418848166,None,None,None,None,None,None,None,None,None
171,6.91,4,39.0,0.4455497382198953,0.6170157068062827,None,None,None,None,None,None,None,None,None
172,7.12,3,6.0,0.9227748691099477,0.5264397905759163,None,None,None,None,None,None,None,None,None
173,7.12,4,39.0,0.43795811518324607,0.6217277486910995,None,None,None,None,None,None,None,None,None
174,7.12,1,10.0,0.506806282722513,0.16047120418848168,None,None,None,None,None,None,None,None,None
175,7.12,2,11.0,0.7403141361256544,0.04607329842931937,None,None,None,None,None,None,None,None,None
176,7.12,5,14.0,0.6630890052356021,0.47774869109947643,None,None,None,None,None,None,None,None,None
177,7.35,3,6.0,0.9201570680628273,0.5138743455497382,None,None,None,None,None,None,None,None,None
178,7.35,4,39.0,0.4410994764397906,0.6151832460732984,None,None,None,None,None,None,None,None,None
179,7.35,5,14.0,0.6712041884816754,0.46701570680628274,None,None,None,None,None,None,None,None,None
180,7.35,1,10.0,0.506806282722513,0.16020942408376965,None,None,None,None,None,None,None,None,None
181,7.35,2,11.0,0.7345549738219895,0.043455497382198956,None,None,None,None,None,None,None,None,None
182,7.58,4,39.0,0.44136125654450264,0.6104712041884817,None,None,None,None,None,None,None,None,None
183,7.58,2,11.0,0.7204188481675393,0.04633507853403141,None,None,None,None,None,None,None,None,None
184,7.58,1,10.0,0.506806282722513,0.16020942408376965,None,None,None,None,None,None,None,None,None
185,7.58,5,14.0,0.6790575916230367,0.4568062827225131,None,None,None,None,None,None,None,None,None
186,7.58,3,6.0,0.9162303664921466,0.5020942408376964,None,None,None,None,None,None,None,None,None
187,7.58,1,10.0,0.506806282722513,0.16020942408376965,0.513,2,4,0.812,2,1,2,191,2008
188,7.81,4,39.0,0.4405759162303665,0.6094240837696335,None,None,None,None,None,None,None,None,None
189,7.81,5,14.0,0.6863874345549739,0.4476439790575916,None,None,None,None,None,None,None,None,None
190,7.81,2,11.0,0.7070680628272251,0.050523560209424084,None,None,None,None,None,None,None,None,None
191,7.81,3,6.0,0.912041884816754,0.4900523560209424,None,None,None,None,None,None,None,None,None
192,7.81,1,10.0,0.5154450261780105,0.15602094240837697,None,None,None,None,None,None,None,None,None
193,8.02,5,14.0,0.6905759162303665,0.4405759162303665,None,None,None,None,None,None,None,None,None
194,8.02,4,39.0,0.43926701570680626,0.6136125654450262,None,None,None,None,None,None,None,None,None
195,8.02,1,10.0,0.5274869109947644,0.14973821989528796,None,None,None,None,None,None,None,None,None
196,8.02,2,11.0,0.6926701570680628,0.05471204188481675,None,None,None,None,None,None,None,None,None
197,8.02,3,6.0,0.9078534031413612,0.4782722513089005,None,None,None,None,None,None,None,None,None
198,8.25,5,14.0,0.6905759162303665,0.4405759162303665,None,None,None,None,None,None,None,None,None
199,8.25,4,39.0,0.43664921465968587,0.6146596858638743,None,None,None,None,None,None,None,None,None
200,8.25,2,11.0,0.6787958115183246,0.059424083769633505,None,None,None,None,None,None,None,None,None
201,8.25,1,10.0,0.5395287958115184,0.143717277486911,None,None,None,None,None,None,None,None,None
202,8.25,3,6.0,0.9034031413612565,0.4664921465968586,None,None,None,None,None,None,None,None,None
203,8.48,5,14.0,0.6905759162303665,0.4405759162303665,None,None,None,None,None,None,None,None,None
204,8.48,2,11.0,0.6649214659685864,0.06439790575916231,None,None,None,None,None,None,None,None,None
205,8.48,4,39.0,0.4492146596858639,0.6209424083769634,None,None,None,None,None,None,None,None,None
206,8.48,1,10.0,0.5515706806282723,0.13691099476439791,None,None,None,None,None,None,None,None,None
207,8.48,3,6.0,0.8979057591623036,0.4549738219895288,None,None,None,None,None,None,None,None,None
208,8.71,5,14.0,0.6905759162303665,0.4405759162303665,None,None,None,None,None,None,None,None,None
209,8.71,4,39.0,0.46335078534031415,0.6269633507853403,None,None,None,None,None,None,None,None,None
210,8.71,2,11.0,0.6513089005235602,0.07015706806282722,None,None,None,None,None,None,None,None,None
211,8.71,1,10.0,0.5630890052356021,0.13089005235602094,None,None,None,None,None,None,None,None,None
212,8.71,3,6.0,0.8926701570680629,0.44397905759162304,None,None,None,None,None,None,None,None,None
213,8.93,5,14.0,0.6905759162303665,0.4405759162303665,None,None,None,None,None,None,None,None,None
214,8.93,1,10.0,0.5753926701570681,0.12408376963350785,None,None,None,None,None,None,None,None,None
215,8.93,4,39.0,0.4780104712041885,0.6332460732984293,None,None,None,None,None,None,None,None,None
216,8.93,2,11.0,0.6376963350785341,0.07617801047120419,None,None,None,None,None,None,None,None,None
217,8.93,3,6.0,0.8905759162303665,0.4397905759162304,None,None,None,None,None,None,None,None,None
218,8.93,5,14.0,0.6905759162303665,0.4405759162303665,0.652,2,6,0.937,2,1,4,194,2008
219,9.16,1,10.0,0.5756544502617801,0.12041884816753927,None,None,None,None,None,None,None,None,None
220,9.16,4,39.0,0.49267015706806283,0.6384816753926702,None,None,None,None,None,None,None,None,None
221,9.16,5,14.0,0.694240837696335,0.4340314136125654,None,None,None,None,None,None,None,None,None
222,9.16,2,11.0,0.624607329842932,0.08272251308900523,None,None,None,None,None,None,None,None,None
223,9.16,3,6.0,0.8905759162303665,0.4397905759162304,None,None,None,None,None,None,None,None,None
224,9.38,5,14.0,0.699738219895288,0.42408376963350786,None,None,None,None,None,None,None,None,None
225,9.38,4,39.0,0.4976439790575916,0.6413612565445026,None,None,None,None,None,None,None,None,None
226,9.38,1,10.0,0.574869109947644,0.11701570680628272,None,None,None,None,None,None,None,None,None
227,9.38,2,11.0,0.6204188481675392,0.08429319371727749,None,None,None,None,None,None,None,None,None
228,9.38,3,6.0,0.8905759162303665,0.4397905759162304,None,None,None,None,None,None,None,None,None
229,9.6,5,14.0,0.7049738219895288,0.41361256544502617,None,None,None,None,None,None,None,None,None
230,9.6,4,39.0,0.49214659685863876,0.6424083769633507,None,None,None,None,None,None,None,None,None
231,9.6,2,11.0,0.6136125654450262,0.08638743455497382,None,None,None,None,None,None,None,None,None
232,9.6,1,10.0,0.5769633507853403,0.11465968586387434,None,None,None,None,None,None,None,None,None
233,9.6,3,6.0,0.8905759162303665,0.4397905759162304,None,None,None,None,None,None,None,None,None
234,9.83,2,11.0,0.6094240837696335,0.08900523560209424,None,None,None,None,None,None,None,None,None
235,9.83,4,39.0,0.49267015706806283,0.643717277486911,None,None,None,None,None,None,None,None,None
236,9.83,5,14.0,0.7091623036649215,0.40340314136125655,None,None,None,None,None,None,None,None,None
237,9.83,1,10.0,0.5821989528795811,0.12277486910994764,None,None,None,None,None,None,None,None,None
238,9.83,3,6.0,0.8900523560209425,0.4382198952879581,None,None,None,None,None,None,None,None,None
239,9.83,3,6.0,0.8900523560209425,0.4382198952879581,1.126,2,6,0.937,2,1,4,390,2008
240,10.06,5,14.0,0.712565445026178,0.39267015706806285,None,None,None,None,None,None,None,None,None
241,10.06,4,39.0,0.5041884816753927,0.6332460732984293,None,None,None,None,None,None,None,None,None
242,10.06,1,10.0,0.5890052356020943,0.13141361256544504,None,None,None,None,None,None,None,None,None
243,10.06,2,11.0,0.6075916230366493,0.093717277486911,None,None,None,None,None,None,None,None,None
244,10.06,3,6.0,0.8837696335078534,0.4272251308900524,None,None,None,None,None,None,None,None,None
245,10.28,5,14.0,0.7162303664921466,0.38219895287958117,None,None,None,None,None,None,None,None,None
246,10.28,4,39.0,0.5157068062827225,0.6219895287958115,None,None,None,None,None,None,None,None,None
247,10.28,1,10.0,0.5963350785340314,0.1418848167539267,None,None,None,None,None,None,None,None,None
248,10.28,2,11.0,0.6136125654450262,0.10078534031413612,None,None,None,None,None,None,None,None,None
249,10.28,3,6.0,0.8774869109947644,0.4164921465968586,None,None,None,None,None,None,None,None,None
250,10.51,2,11.0,0.6170157068062827,0.09921465968586388,None,None,None,None,None,None,None,None,None
251,10.51,5,14.0,0.7188481675392671,0.3712041884816754,None,None,None,None,None,None,None,None,None
252,10.51,4,39.0,0.5267015706806283,0.6117801047120419,None,None,None,None,None,None,None,None,None
253,10.51,1,10.0,0.6047120418848168,0.15340314136125655,None,None,None,None,None,None,None,None,None
254,10.51,3,6.0,0.8712041884816754,0.40549738219895287,None,None,None,None,None,None,None,None,None
255,10.73,4,39.0,0.5379581151832461,0.6007853403141361,None,None,None,None,None,None,None,None,None
256,10.73,5,14.0,0.7204188481675393,0.3607329842931937,None,None,None,None,None,None,None,None,None
257,10.73,1,10.0,0.6133507853403142,0.16518324607329843,None,None,None,None,None,None,None,None,None
258,10.73,2,11.0,0.6120418848167539,0.10785340314136126,None,None,None,None,None,None,None,None,None
259,10.73,3,6.0,0.8636125654450262,0.3950261780104712,None,None,None,None,None,None,None,None,None
260,10.96,5,14.0,0.7222513089005236,0.34921465968586385,None,None,None,None,None,None,None,None,None
261,10.96,4,39.0,0.5484293193717278,0.5895287958115183,None,None,None,None,None,None,None,None,None
262,10.96,2,11.0,0.6099476439790575,0.10863874345549739,None,None,None,None,None,None,None,None,None
263,10.96,1,10.0,0.6214659685863875,0.1774869109947644,None,None,None,None,None,None,None,None,None
264,10.96,3,6.0,0.856020942408377,0.38534031413612563,None,None,None,None,None,None,None,None,None
265,11.19,5,14.0,0.7227748691099476,0.3481675392670157,None,None,None,None,None,None,None,None,None
266,11.19,1,10.0,0.6285340314136125,0.1887434554973822,None,None,None,None,None,None,None,None,None
267,11.19,2,11.0,0.6099476439790575,0.1068062827225131,None,None,None,None,None,None,None,None,None
268,11.19,4,39.0,0.5596858638743456,0.5777486910994765,None,None,None,None,None,None,None,None,None
269,11.19,3,6.0,0.8486910994764398,0.375130890052356,None,None,None,None,None,None,None,None,None
270,11.41,5,14.0,0.7230366492146597,0.34764397905759165,None,None,None,None,None,None,None,None,None
271,11.41,4,39.0,0.5701570680628272,0.5659685863874345,None,None,None,None,None,None,None,None,None
272,11.41,1,10.0,0.6353403141361257,0.1986910994764398,None,None,None,None,None,None,None,None,None
273,11.41,2,11.0,0.6170157068062827,0.1130890052356021,None,None,None,None,None,None,None,None,None
274,11.41,3,6.0,0.8405759162303665,0.3657068062827225,None,None,None,None,None,None,None,None,None
275,11.63,5,14.0,0.7230366492146597,0.34764397905759165,None,None,None,None,None,None,None,None,None
276,11.63,4,39.0,0.581413612565445,0.5536649214659686,None,None,None,None,None,None,None,None,None
277,11.63,1,10.0,0.6426701570680629,0.2089005235602094,None,None,None,None,None,None,None,None,None
278,11.63,2,11.0,0.6193717277486911,0.11125654450261781,None,None,None,None,None,None,None,None,None
279,11.63,3,6.0,0.8316753926701571,0.3565445026178011,None,None,None,None,None,None,None,None,None
280,11.86,5,14.0,0.7230366492146597,0.34764397905759165,None,None,None,None,None,None,None,None,None
281,11.86,1,10.0,0.6429319371727749,0.2094240837696335,None,None,None,None,None,None,None,None,None
282,11.86,4,39.0,0.5895287958115183,0.5445026178010471,None,None,None,None,None,None,None,None,None
283,11.86,3,6.0,0.8264397905759162,0.3505235602094241,None,None,None,None,None,None,None,None,None
284,11.86,2,11.0,0.6217277486910995,0.11020942408376963,None,None,None,None,None,None,None,None,None
285,12.09,1,10.0,0.6429319371727749,0.20916230366492147,None,None,None,None,None,None,None,None,None
286,12.09,4,39.0,0.5895287958115183,0.5445026178010471,None,None,None,None,None,None,None,None,None
287,12.09,5,14.0,0.7230366492146597,0.3450261780104712,None,None,None,None,None,None,None,None,None
288,12.09,3,6.0,0.8267015706806282,0.3505235602094241,None,None,None,None,None,None,None,None,None
